,epoch_accuracies,epoch_accuracies_real,epoch_accuracies_fake,epoch_auc_scores,epoch_f1_scores,mean_real,mean_fake,loss_d,loss_rf_real,loss_rf_fake_d,loss_jigsaw_real,loss_g,loss_rf_fake_g,loss_jigsaw_fake
116,0.9804852320675106,0.979957805907173,0.9810126582278481,0.9984836497890295,0.9798415769860214,0.9590292,0.038058117,2.669806624263651,0.05953590619016181,0.05773099187149167,2.5525397228289255,6.963829014371719,6.963829014371719,2.5832695498245175
117,0.9779799578059072,0.9733649789029536,0.9825949367088608,0.9989286656118144,0.976030847283937,0.95523316,0.036522448,2.683279194409334,0.07546634172131556,0.06288941540021718,2.544923439307555,6.691318450597771,6.691318450597771,2.614640963228443
118,0.988792194092827,0.9852320675105485,0.9923523206751055,0.9993736814345991,0.9882301690105534,0.9654609,0.023410793,2.637706633861558,0.04802492504210091,0.046117368238776206,2.5435643407362925,6.881095902326238,6.881095902326238,2.5962854950739866
119,0.9724419831223629,0.9657172995780591,0.9791666666666666,0.9988627373417721,0.9696891362140735,0.94995105,0.037040297,2.7190444278314647,0.08797335703241833,0.07975809090138786,2.5513129767486316,7.075527824933016,7.075527824933016,2.588818689941857
120,0.9653656821378341,0.9593881856540084,0.9713431786216595,0.9943851090014064,0.96079010264246,0.943556,0.04674239,2.74585809888719,0.11284631535345886,0.08526493717439895,2.5477468454385104,7.191164814470186,7.191164814470186,2.6110199956451288
121,0.9746835443037974,0.9657172995780591,0.9836497890295358,0.9983517932489452,0.9721090253286578,0.9482838,0.03794548,2.724325557298298,0.08605829912295049,0.08907588717077868,2.549191370292052,6.622114312296678,6.622114312296678,2.583191848505398
122,0.9817598452883263,0.977232770745429,0.9862869198312236,0.9990275580168776,0.9809102833959912,0.9562538,0.03458791,2.669907612136648,0.06660660601154521,0.06245345095408755,2.540847559015459,6.6768919973936764,6.6768919973936764,2.5847845600627144
123,0.9715629395218004,0.9671237693389592,0.9760021097046413,0.9990605221518988,0.9687551517528958,0.94694436,0.04359255,2.717199509656882,0.09266371486286258,0.08217828878238875,2.5423575051223177,6.807472023782851,6.807472023782851,2.5923221131417318
124,0.982331223628692,0.9786392405063291,0.9860232067510548,0.9992088607594937,0.981531874802548,0.95899594,0.037445303,2.6675384507400577,0.06046911732255179,0.060865857726098566,2.5462034754612275,6.4289901819913196,6.4289901819913196,2.5994889605397415
125,0.9819356540084389,0.9765295358649789,0.9873417721518988,0.9994231276371308,0.9800669032453908,0.9596694,0.029941333,2.6633221016654485,0.06868680747159839,0.053474736764836335,2.5411605583464545,6.691208006460456,6.691208006460456,2.589219496722966
126,0.9876054852320675,0.9836497890295358,0.9915611814345991,0.9992088607594937,0.9868820950005616,0.96359676,0.026871737,2.6479270528640426,0.051980787958225326,0.05558046249339734,2.5403658045998103,7.0047502024767265,7.0047502024767265,2.5714638454501637
127,0.9804852320675106,0.9738924050632911,0.98707805907173,0.9988957014767933,0.9787136408344848,0.95656836,0.03077206,2.6686650207777065,0.07109299249509388,0.06390793636383638,2.53366409776583,6.998836071682379,6.998836071682379,2.5822038318537457
128,0.9827267932489452,0.9802215189873418,0.9852320675105485,0.9987803270042194,0.9820799580548154,0.9595182,0.031565875,2.658307625774593,0.060800282508200576,0.05742890498051857,2.5400784407989887,6.7555277639300515,6.7555277639300515,2.587075293818607
129,0.9728375527426161,0.9641350210970464,0.9815400843881856,0.9980386339662447,0.9698591923008594,0.9474221,0.0373355,2.7164034984282805,0.09158307072953532,0.08186626879197255,2.54295416220331,7.272555285868262,7.272555285868262,2.5776458188954283
130,0.9709476090014064,0.9658931082981717,0.9760021097046413,0.9992912710970464,0.968741019782335,0.9480288,0.04122803,2.7110537044106655,0.09294987201856816,0.08125967294754562,2.5368441599833815,7.178964404617181,7.178964404617181,2.5887009996905106
131,0.9773206751054853,0.9746835443037974,0.979957805907173,0.9989451476793249,0.9753341088966377,0.9573411,0.03990119,2.6703010782410828,0.06734417056005614,0.06280011247255533,2.540156800032668,6.751152437950489,6.751152437950489,2.610805560767902
132,0.9868143459915611,0.9828586497890295,0.9907700421940928,0.9997362869198312,0.986391747067538,0.9654048,0.029324807,2.620815823349772,0.04762705992053973,0.04387841393502099,2.5293103521886255,6.760201885730406,6.760201885730406,2.5649573299955217
133,0.9719145569620253,0.9715189873417721,0.9723101265822784,0.9981869725738397,0.9708007901025032,0.9520999,0.04294053,2.699852424331858,0.07819760045214133,0.08566698181652722,2.5359878419320796,7.01942893674102,7.01942893674102,2.602715717589302
134,0.9836058368495076,0.9788150492264417,0.9883966244725738,0.9984342035864979,0.9825851616125192,0.9602979,0.03141303,2.6491058385824857,0.060593065613626436,0.05621885058198005,2.5322939242994735,6.819623634282044,6.819623634282044,2.599688309657423
135,0.9800896624472574,0.9783755274261603,0.9818037974683544,0.997956223628692,0.9796273987978353,0.9581407,0.038008306,2.6616544975007135,0.06216481651585557,0.06566222392607818,2.5338274587558796,6.713225478361427,6.713225478361427,2.560918537373281
136,0.9814082278481012,0.977584388185654,0.9852320675105485,0.9985495780590717,0.9804514082483785,0.9614182,0.031328756,2.6431889322739615,0.06078014761015803,0.0535906404302564,2.5288181455829477,6.849564139853047,6.849564139853047,2.571973324828007
137,0.9860232067510548,0.9825949367088608,0.989451476793249,0.9992088607594937,0.9853154129983677,0.96388674,0.02730649,2.629356135798909,0.05465048632001472,0.048748411450201715,2.5259572322861557,7.059595596941212,7.059595596941212,2.569139405141903
138,0.9819356540084389,0.9781118143459916,0.9857594936708861,0.998829773206751,0.9802752490039922,0.9631455,0.036180995,2.635680389806691,0.058520083358426185,0.05196260256173902,2.525197703124099,6.7747859974953695,6.7747859974953695,2.583850901841111
139,0.9764855836849506,0.9740682137834037,0.9789029535864979,0.9995385021097046,0.9756453152213576,0.9562455,0.036704294,2.658010670907387,0.06694635122978851,0.060629885613480886,2.530434439453898,7.227144327847767,7.227144327847767,2.569374207202895
140,0.984045358649789,0.9831223628691983,0.9849683544303798,0.9988132911392406,0.9837398926895379,0.96678656,0.02985626,2.6185973082916645,0.04891837088433812,0.046288863846742745,2.5233900718045135,6.857602627468512,6.857602627468512,2.5718095232162796
141,0.9741121659634318,0.9711673699015472,0.9770569620253164,0.9987473628691983,0.9724299079605297,0.9540663,0.0382111,2.668302944440882,0.07659155977427022,0.06546983473112326,2.526241555998597,7.20024846726832,7.20024846726832,2.5773332189407028
142,0.9757383966244726,0.9728375527426161,0.9786392405063291,0.9985990242616034,0.9741241511750774,0.9560641,0.03936124,2.6771472224706336,0.07092285829123633,0.07849242643767305,2.5277319316622577,7.036954517605938,7.036954517605938,2.5891596607015104
143,0.9857594936708861,0.9849683544303798,0.9865506329113924,0.9989451476793249,0.9852155771572808,0.96919787,0.03141087,2.6073610923461272,0.045385085088828936,0.040631095769916824,2.521344910191081,6.920336704213911,6.920336704213911,2.564516588605406
144,0.9786392405063291,0.9789029535864979,0.9783755274261603,0.9995385021097046,0.9779266468012182,0.9584343,0.036631662,2.659909323800968,0.06247708464367241,0.07113616379987595,2.5262960784042936,7.534459809210733,7.534459809210733,2.582927128433678
145,0.9795622362869199,0.9760021097046413,0.9831223628691983,0.998467167721519,0.977290067725287,0.96158427,0.03237481,2.650386794206965,0.07042694290662256,0.06105702273401831,2.5189028238948388,7.177902806157301,7.177902806157301,2.5585193332237535
146,0.9827267932489452,0.9791666666666666,0.9862869198312236,0.9992088607594937,0.981759134028886,0.96108675,0.029765077,2.643185170893931,0.06163142210920234,0.05651833592811322,2.525035413508677,7.1082345835770235,7.1082345835770235,2.5819656486752667
147,0.9890559071729957,0.9857594936708861,0.9923523206751055,0.9997527689873418,0.9882657886566114,0.97002137,0.02195722,2.6002835432688394,0.04315027464114872,0.038531845824687126,2.518601421565446,7.1619538979188295,7.1619538979188295,2.576333598245548
148,0.9910337552742616,0.9910337552742616,0.9910337552742616,0.9995220200421941,0.9909321265692248,0.9717376,0.025884973,2.5916615367438722,0.037764847555031233,0.035994933186823334,2.5179017555864553,7.039718841198628,7.039718841198628,2.5877658475803424
149,0.9798259493670886,0.9781118143459916,0.9815400843881856,0.9986319883966245,0.979357692766536,0.96644187,0.03705337,2.622990110252477,0.052128655910402805,0.048913848978192336,2.521947600167512,7.1424450522233665,7.1424450522233665,2.5765790828672643
150,0.9789029535864979,0.9770569620253164,0.9807489451476793,0.9989945938818565,0.9783151867569873,0.9629491,0.035689536,2.639254871802994,0.0578479699763403,0.05887748503486563,2.5225294239913363,7.668235953850083,7.668235953850083,2.576930727133771
151,0.9862869198312236,0.984704641350211,0.9878691983122363,0.999489055907173,0.9858196040151542,0.9686395,0.029105347,2.612176761345521,0.04607285671633194,0.04443527700546254,2.5216686303102516,7.2188872838322125,7.2188872838322125,2.5910240799062865
152,0.9880010548523207,0.984704641350211,0.9912974683544303,0.9994396097046413,0.9872963985009241,0.9701953,0.024095777,2.6000437525254263,0.04263047975013071,0.0395799745209217,2.517833297262715,7.597802246673198,7.597802246673198,2.5746502162031986
153,0.9808808016877637,0.9770569620253164,0.984704641350211,0.9993242352320675,0.979564537306183,0.96310836,0.02989787,2.640394414024514,0.06208423190291278,0.0582415259430621,2.520068658555107,7.952631823624237,7.952631823624237,2.6083956187284447
154,0.9881329113924051,0.9844409282700421,0.991824894514768,0.9992747890295358,0.9875543753960687,0.9700456,0.022867521,2.6019009165623017,0.04453608951485446,0.04365504837421178,2.513709778524149,7.283675034840901,7.283675034840901,2.5735772470884686
155,0.9910337552742616,0.9910337552742616,0.9910337552742616,0.9997198048523207,0.9910487612300746,0.9749868,0.02341155,2.5806548182974387,0.034939687707609864,0.03588113266006893,2.509834000832924,7.481535859248809,7.481535859248809,2.5702922917619535
156,0.9747714486638537,0.9695850914205345,0.979957805907173,0.9988792194092827,0.9733195386509237,0.9544249,0.034713406,2.6620724774614164,0.07361740177715573,0.07378332922820019,2.5146717481975314,7.740180436065931,7.740180436065931,2.5851015008451568
157,0.9708597046413502,0.9657172995780591,0.9760021097046413,0.998978111814346,0.9689297345493594,0.9536072,0.04205083,2.680302168246563,0.08126531145929332,0.07778226407292847,2.5212545918009956,7.5776225112158535,7.5776225112158535,2.5829826336872728
158,0.9860232067510548,0.9839135021097046,0.9881329113924051,0.9994725738396625,0.9855389831622255,0.9695027,0.029253883,2.5999759742479283,0.04448059444882994,0.04288084608964602,2.512614544936876,7.208899002034956,7.208899002034956,2.5620766832858703
159,0.9889240506329114,0.9897151898734177,0.9881329113924051,0.9997033227848101,0.9885808540463148,0.9735623,0.028655563,2.5803548042281266,0.036059414424288345,0.03457865899809623,2.509716735107486,7.1397506401005675,7.1397506401005675,2.5607940607433077
160,0.9945938818565401,0.9923523206751055,0.9968354430379747,0.9998846255274262,0.9944802081377468,0.97896695,0.01778064,2.562172293160032,0.02748189462128322,0.02456987517381643,2.5101205226238266,7.0936313661341925,7.0936313661341925,2.5571840916001847
161,0.9828586497890295,0.9789029535864979,0.9868143459915611,0.998978111814346,0.9815539746762891,0.96545357,0.027404258,2.6318648434892484,0.0606420577469156,0.052180670561347335,2.519042111650298,7.773903983554759,7.773903983554759,2.5851727638566544
162,0.9736286919831224,0.9720464135021097,0.9752109704641351,0.9986814345991561,0.9722886844965936,0.96024126,0.03967426,2.652757569204403,0.0734721288050994,0.0648682504044493,2.5144171875740406,7.740328595608095,7.740328595608095,2.5850294722786433
163,0.9856276371308017,0.9818037974683544,0.989451476793249,0.9992583069620253,0.9851175751868484,0.9689486,0.027078776,2.603957382435537,0.04890862211857295,0.045045878688044834,2.510002879653802,7.42432011330681,7.42432011330681,2.595252981668786
164,0.9844409282700421,0.982331223628692,0.9865506329113924,0.9990605221518988,0.9829814011790505,0.9687553,0.028129844,2.6082434442978872,0.0514602273944455,0.04392283994190202,2.51286037259967,7.486845965123881,7.486845965123881,2.5747249176733606
165,0.9853639240506329,0.9818037974683544,0.9889240506329114,0.9990275580168776,0.9846515836007118,0.96998096,0.02588948,2.6023697672010977,0.04530430399726388,0.04583835372354559,2.511227111776167,7.651444830471957,7.651444830471957,2.5713516488859924
166,0.9873417721518988,0.9844409282700421,0.9902426160337553,0.9997198048523207,0.9865872919452895,0.97163486,0.023627888,2.58854853553611,0.04255282483980712,0.037688407692587925,2.50830729701851,7.629247180520231,7.629247180520231,2.5736072455780414
167,0.9848364978902954,0.9828586497890295,0.9868143459915611,0.9998351793248945,0.9844194438896164,0.97247463,0.026814276,2.58471062817151,0.04031234877023548,0.0387962067221367,2.50560207809577,7.784857852549493,7.784857852549493,2.5810827434314456
168,0.9898030942334739,0.9880450070323489,0.9915611814345991,0.9998681434599156,0.9894419482701987,0.9737789,0.020835502,2.581854416851253,0.038594953638035605,0.03526438239654615,2.5079950833622413,7.817407769995903,7.817407769995903,2.5541706648556994
169,0.9841772151898734,0.9818037974683544,0.9865506329113924,0.9994066455696202,0.9837072777662222,0.9693767,0.02792638,2.6042766842661025,0.048525656871657115,0.05070018577480906,2.505050841263075,7.9947138687729336,7.9947138687729336,2.5703121257733694
170,0.9806170886075949,0.9786392405063291,0.9825949367088608,0.9989121835443038,0.9800419555831832,0.9639805,0.03347712,2.635118222940823,0.05786279894727555,0.06452332462465514,2.512732100386157,7.523573480074918,7.523573480074918,2.572098931179771
171,0.9851002109704642,0.9820675105485233,0.9881329113924051,0.9992583069620253,0.9846669463749678,0.9697855,0.026792854,2.5980709574896577,0.04645082885906408,0.04513939581009538,2.506480739086489,7.62202053029829,7.62202053029829,2.576626168021673
172,0.9696729957805907,0.9654535864978903,0.9738924050632911,0.9987638449367089,0.9677762207811865,0.9513801,0.040239383,2.689466190740529,0.08755854357744242,0.08738661327901401,2.5145210394879434,8.049994837885668,8.049994837885668,2.591436499784767
173,0.9873417721518988,0.9844409282700421,0.9902426160337553,0.9997033227848101,0.986657646182933,0.9709925,0.025213368,2.5952879215594584,0.044980279962476624,0.04387545937674314,2.506432179157241,7.574405044442994,7.574405044442994,2.6002074334188854
174,0.9903305203938114,0.9888361462728552,0.991824894514768,0.9998516613924051,0.9900300278720146,0.9745613,0.023814607,2.5696555189945527,0.03908816717333672,0.02947131904697216,2.5010960363637547,7.302372989775259,7.302372989775259,2.5779091768626925
175,0.98707805907173,0.9881329113924051,0.9860232067510548,0.9998186972573839,0.9871675649215073,0.9742527,0.027096536,2.57636292775472,0.03534079214852321,0.03480135927850897,2.5062207702845964,7.475331584109536,7.475331584109536,2.5536327392240112
176,0.9874736286919831,0.9852320675105485,0.9897151898734177,0.9995879483122363,0.9871676859793328,0.9722026,0.023105418,2.5860581719925637,0.04005360612917471,0.04231412935939572,2.503690441952476,7.710159131746252,7.710159131746252,2.562306382988073
177,0.979650140646976,0.976177918424754,0.9831223628691983,0.999489055907173,0.9782298725163473,0.9633417,0.030837301,2.6260620622192254,0.06396837428402026,0.05092626050601861,2.5111674326884597,8.031493715093106,8.031493715093106,2.562563525976511
178,0.9851002109704642,0.9828586497890295,0.9873417721518988,0.9994066455696202,0.9845411609749602,0.9701142,0.026430266,2.594298733940607,0.0466987074308808,0.04426275739756478,2.5033372655699524,7.807128712094785,7.807128712094785,2.5588231992117967
179,0.9899789029535865,0.9886603375527426,0.9912974683544303,0.9997857331223629,0.9897362370780961,0.97583514,0.02293901,2.5719242448042214,0.03550907938855408,0.03230307776488849,2.50411208571261,7.767750856745595,7.767750856745595,2.5843711754440757
180,0.9849683544303798,0.9883966244725738,0.9815400843881856,0.9994560917721519,0.9852071509894738,0.97629297,0.031850357,2.5752766182654017,0.03547086067517419,0.036629597065967204,2.5031761599995415,7.9142021599701184,7.9142021599701184,2.571969944716506
181,0.994198312236287,0.992879746835443,0.9955168776371308,0.9999340717299579,0.9941498273372462,0.9822728,0.013472195,2.5448582232752934,0.02434605590398269,0.020895905476991865,2.4996162627819722,8.298619646563308,8.298619646563308,2.5535812106313585
182,0.9840014064697609,0.9796940928270043,0.9883087201125177,0.9993901635021097,0.9826545902774373,0.97149825,0.022990698,2.598604017169164,0.05249533982829104,0.04305979935258931,2.503048877675825,7.995515904849088,7.995515904849088,2.542582370057891
183,0.9902426160337553,0.990506329113924,0.9899789029535865,0.9997033227848101,0.9902246594449998,0.976758,0.02161191,2.5686950925030287,0.035004969847855213,0.03300305378478647,2.5006870760696347,8.11631632152992,8.11631632152992,2.568424931055383
184,0.98707805907173,0.9833860759493671,0.9907700421940928,0.999670358649789,0.9864914681607673,0.9709783,0.022687474,2.5946821341534707,0.04467281805790531,0.04877820727657315,2.5012311030037795,8.360063419060365,8.360063419060365,2.5706981153930792
185,0.9682665260196907,0.963695499296765,0.9728375527426161,0.9979727056962026,0.9647249583569911,0.95341164,0.039743617,2.694652540271292,0.0970875351845134,0.09520238501067269,2.502362610418585,8.434140962890432,8.434140962890432,2.562846722985119
186,0.9666402953586498,0.9649261603375527,0.9683544303797469,0.9970991561181435,0.965574106526438,0.95189077,0.04499218,2.6824954340729534,0.08674310222133302,0.0888775957681966,2.506874734339332,7.625094751768474,7.625094751768474,2.5595752579250415
187,0.9889240506329114,0.9910337552742616,0.9868143459915611,0.9998022151898734,0.9891698611976959,0.97642356,0.026016017,2.561640282723471,0.03198807866022028,0.03222903253300359,2.4974231719970703,7.441045335576504,7.441045335576504,2.5514444510142007
188,0.9824630801687764,0.9796940928270043,0.9852320675105485,0.9996538765822784,0.9819008899942399,0.9696308,0.030762205,2.5913917837263662,0.045058749595265124,0.046326985442374666,2.500006044967265,7.710601525970652,7.710601525970652,2.5681836252977073
189,0.9889240506329114,0.9878691983122363,0.9899789029535865,0.9991923786919831,0.9884831164559219,0.9769166,0.020653842,2.5568272423643603,0.03398524402378692,0.029281303853271243,2.493560684381155,7.789320957811573,7.789320957811573,2.5556236741915033
190,0.9891877637130801,0.9876054852320675,0.9907700421940928,0.9997857331223629,0.9885846605975139,0.97446835,0.022950584,2.5695851905436458,0.04015490572326313,0.032166515549422105,2.4972637735841645,7.869103385426324,7.869103385426324,2.5486831715338343
191,0.9881329113924051,0.9886603375527426,0.9876054852320675,0.9997362869198312,0.9879528363611572,0.97805995,0.024168387,2.5657230660885193,0.03328334777245429,0.03694571695554958,2.4954939995133927,7.9900450454985545,7.9900450454985545,2.5640472520755817
192,0.9835179324894515,0.9791666666666666,0.9878691983122363,0.9990440400843882,0.9813066860076335,0.96825343,0.02383231,2.609773833037429,0.059596429372801095,0.051315571610458285,2.4988618299427916,8.321693844936066,8.321693844936066,2.5570323809289732
193,0.9824630801687764,0.979957805907173,0.9849683544303798,0.9992912710970464,0.9819658673453644,0.9652519,0.02934061,2.610433132839605,0.05395354521021856,0.05925245061450296,2.4972271345838717,8.284465924596988,8.284465924596988,2.5634387877420033
194,0.9902426160337553,0.9889240506329114,0.9915611814345991,0.9997857331223629,0.9900780591339597,0.97688997,0.020872697,2.5567946997372912,0.033554559842905875,0.03125954308874697,2.491980596936705,7.989389360202516,7.989389360202516,2.546273308967236
195,0.9882647679324894,0.9865506329113924,0.9899789029535865,0.9995549841772152,0.9875786392051707,0.97402537,0.022681886,2.575998487351816,0.03979852369800416,0.041355506868418726,2.4948444557592335,7.971557166505966,7.971557166505966,2.563911700550514
196,0.9921765119549929,0.9935829817158932,0.9907700421940928,0.9997692510548524,0.9920804802488202,0.98042786,0.019300854,2.5420006830481032,0.02576957191436103,0.024265774641910095,2.4919653381476423,8.065484300444398,8.065484300444398,2.5714161094230943
197,0.9832542194092827,0.9839135021097046,0.9825949367088608,0.9994725738396625,0.9831457168559548,0.97037464,0.030905148,2.5912928299561835,0.04781361139297691,0.046143618863310094,2.4973355989415937,8.182379868463121,8.182379868463121,2.553075121424872
198,0.9873417721518988,0.9868143459915611,0.9878691983122363,0.9996044303797469,0.9869325025209014,0.97553957,0.025601529,2.566503078122682,0.037913352110361315,0.035664881081988384,2.4929248461743447,7.975517467104433,7.975517467104433,2.5700929698058825
199,0.9897151898734177,0.9910337552742616,0.9883966244725738,0.9997362869198312,0.9897614101117567,0.9783759,0.022510458,2.555183608823688,0.0299623099591892,0.031030366061693574,2.4941909333321615,8.133264065794805,8.133264065794805,2.5627652220585175
